OID_,origin,TRANS_TOT4,POP40,IsDisadv,DISPOP40,origin_num
,70.000000000000000,"51,310.987712100003000","2,450.000000000000000",1,"2,450.000000000000000",70
,700.000000000000000,"27,117.077507200000000",959.000000000000000,1,959.000000000000000,700
,701.000000000000000,"11,602.131909700000000","1,101.000000000000000",1,"1,101.000000000000000",701
,702.000000000000000,"21,673.968954600001000","1,177.000000000000000",1,"1,177.000000000000000",702
,703.000000000000000,"45,940.930532400002000","1,263.000000000000000",1,"1,263.000000000000000",703
,704.000000000000000,"40,443.349197600000000","3,395.000000000000000",0,0.000000000000000,704
,705.000000000000000,"107,146.747159000010000","3,381.000000000000000",1,"3,381.000000000000000",705
,706.000000000000000,"22,810.749806100001000","5,449.000000000000000",0,0.000000000000000,706
,707.000000000000000,"3,745.591397230000000","4,887.000000000000000",0,0.000000000000000,707
,708.000000000000000,"29,317.533645799998000","3,089.000000000000000",0,0.000000000000000,708
,709.000000000000000,"9,566.710371220000500","2,696.000000000000000",0,0.000000000000000,709
,71.000000000000000,"73,185.380269300003000","2,508.000000000000000",1,"2,508.000000000000000",71
,710.000000000000000,"3,664.974396080000100","1,979.000000000000000",0,0.000000000000000,710
,711.000000000000000,"11,288.473204899999000","5,083.000000000000000",0,0.000000000000000,711
,712.000000000000000,"24,388.044993600000000","2,643.000000000000000",0,0.000000000000000,712
,713.000000000000000,"9,065.826127939999400","2,682.000000000000000",0,0.000000000000000,713
,714.000000000000000,"1,731.644556530000000","1,784.000000000000000",0,0.000000000000000,714
,715.000000000000000,"2,514.510818849999900","3,083.000000000000000",0,0.000000000000000,715
,716.000000000000000,"10,093.536716299999000","2,756.000000000000000",0,0.000000000000000,716
,717.000000000000000,"2,907.367726710000200","1,058.000000000000000",0,0.000000000000000,717
,718.000000000000000,"5,877.175650619999900","2,109.000000000000000",0,0.000000000000000,718
,719.000000000000000,"17,625.672303300002000","1,394.000000000000000",0,0.000000000000000,719
,72.000000000000000,"58,244.090330500003000",871.000000000000000,1,871.000000000000000,72
,720.000000000000000,"20,184.137185799998000","2,949.000000000000000",0,0.000000000000000,720
,721.000000000000000,"3,117.803141830000200","2,768.000000000000000",0,0.000000000000000,721
,722.000000000000000,"1,080.643184009999900","1,803.000000000000000",0,0.000000000000000,722
,723.000000000000000,"86,003.136318399993000","2,880.000000000000000",0,0.000000000000000,723
,724.000000000000000,"46,417.362206600003000","2,646.000000000000000",1,"2,646.000000000000000",724
,725.000000000000000,"70,151.822065600005000","2,266.000000000000000",0,0.000000000000000,725
,726.000000000000000,"29,959.989167899999000","1,110.000000000000000",0,0.000000000000000,726
,727.000000000000000,"25,740.080203800000000","2,420.000000000000000",0,0.000000000000000,727
,728.000000000000000,"36,081.304270499997000","1,594.000000000000000",0,0.000000000000000,728
,729.000000000000000,"74,547.368960399996000","1,084.000000000000000",0,0.000000000000000,729
,73.000000000000000,"96,958.727559899999000","3,055.000000000000000",1,"3,055.000000000000000",73
,730.000000000000000,"73,842.965285800004000","1,612.000000000000000",0,0.000000000000000,730
,731.000000000000000,"77,003.820337400000000","2,192.000000000000000",0,0.000000000000000,731
,732.000000000000000,"42,964.423911999998000",804.000000000000000,0,0.000000000000000,732
,733.000000000000000,"52,415.062860700004000","2,260.000000000000000",1,"2,260.000000000000000",733
,734.000000000000000,"87,704.990025399995000","2,922.000000000000000",1,"2,922.000000000000000",734
,735.000000000000000,"27,889.450865200000000","1,792.000000000000000",0,0.000000000000000,735
,736.000000000000000,"35,411.283272000001000","2,267.000000000000000",0,0.000000000000000,736
,737.000000000000000,"97,281.342384999996000",294.000000000000000,0,0.000000000000000,737
,738.000000000000000,"48,464.039618800001000","3,365.000000000000000",0,0.000000000000000,738
,739.000000000000000,"65,725.268242699996000","1,723.000000000000000",0,0.000000000000000,739
,74.000000000000000,"99,102.921281400006000","2,269.000000000000000",1,"2,269.000000000000000",74
,740.000000000000000,"99,155.955971000003000","2,061.000000000000000",0,0.000000000000000,740
,741.000000000000000,"77,830.425170300005000",751.000000000000000,0,0.000000000000000,741
,742.000000000000000,"62,459.898124200001000","2,509.000000000000000",0,0.000000000000000,742
,743.000000000000000,"51,701.683722499998000","3,743.000000000000000",0,0.000000000000000,743
,744.000000000000000,"40,861.256599400003000","1,115.000000000000000",0,0.000000000000000,744
,745.000000000000000,"60,790.385686599999000",778.000000000000000,0,0.000000000000000,745
,746.000000000000000,"59,348.306038600000000","1,212.000000000000000",0,0.000000000000000,746
,747.000000000000000,"67,232.291341400007000",628.000000000000000,0,0.000000000000000,747
,748.000000000000000,"46,338.001275700000000","3,526.000000000000000",1,"3,526.000000000000000",748
,749.000000000000000,"53,843.145544799998000","1,700.000000000000000",0,0.000000000000000,749
,75.000000000000000,"134,951.565494000010000","3,775.000000000000000",1,"3,775.000000000000000",75
,750.000000000000000,"58,287.089309100003000","3,764.000000000000000",1,"3,764.000000000000000",750
,751.000000000000000,"52,715.294179400000000","3,155.000000000000000",1,"3,155.000000000000000",751
,752.000000000000000,"45,452.426608599999000","3,870.000000000000000",1,"3,870.000000000000000",752
,753.000000000000000,"17,983.150247300000000",804.000000000000000,0,0.000000000000000,753
,754.000000000000000,"34,383.100158699999000","3,128.000000000000000",0,0.000000000000000,754
,755.000000000000000,"27,040.862598500000000",790.000000000000000,0,0.000000000000000,755
,756.000000000000000,"28,501.978906400000000","1,374.000000000000000",0,0.000000000000000,756
,757.000000000000000,"29,983.973768500000000","3,228.000000000000000",0,0.000000000000000,757
,758.000000000000000,"40,654.767185500001000","2,568.000000000000000",0,0.000000000000000,758
,759.000000000000000,"22,024.852310700000000","2,381.000000000000000",0,0.000000000000000,759
,76.000000000000000,"89,576.470933000004000","3,184.000000000000000",1,"3,184.000000000000000",76
,760.000000000000000,"9,042.682351960000200","1,389.000000000000000",0,0.000000000000000,760
,761.000000000000000,"6,138.045545189999800","3,214.000000000000000",0,0.000000000000000,761
,762.000000000000000,"3,802.377854689999800","3,592.000000000000000",0,0.000000000000000,762
,763.000000000000000,"30,872.117077200000000",982.000000000000000,0,0.000000000000000,763
,764.000000000000000,"13,308.335172200001000",815.000000000000000,0,0.000000000000000,764
,765.000000000000000,"22,547.338948500001000","4,084.000000000000000",0,0.000000000000000,765
,766.000000000000000,"41,395.680170100000000","3,503.000000000000000",0,0.000000000000000,766
,767.000000000000000,"25,842.845786200000000","2,273.000000000000000",0,0.000000000000000,767
,768.000000000000000,"1,711.370101459999900",131.000000000000000,1,131.000000000000000,768
,769.000000000000000,"3,174.590688750000000","5,133.000000000000000",0,0.000000000000000,769
,77.000000000000000,"128,124.654807000000000","2,306.000000000000000",1,"2,306.000000000000000",77
,770.000000000000000,"3,283.672566440000100","4,438.000000000000000",0,0.000000000000000,770
,771.000000000000000,"1,763.944237689999900","3,063.000000000000000",0,0.000000000000000,771
,772.000000000000000,"2,730.068538760000100","2,927.000000000000000",0,0.000000000000000,772
,773.000000000000000,"4,393.906389030000400","3,268.000000000000000",0,0.000000000000000,773
,774.000000000000000,"4,752.856708420000400","3,077.000000000000000",0,0.000000000000000,774
,775.000000000000000,"5,485.252632140000100","2,790.000000000000000",0,0.000000000000000,775
,776.000000000000000,"3,729.709045910000000","1,604.000000000000000",0,0.000000000000000,776
,777.000000000000000,"2,528.191951339999800","3,912.000000000000000",0,0.000000000000000,777
,778.000000000000000,"10,867.580358100000000","2,166.000000000000000",0,0.000000000000000,778
,779.000000000000000,"1,462.810892990000000","2,092.000000000000000",0,0.000000000000000,779
,78.000000000000000,"115,223.140988000000000","1,097.000000000000000",1,"1,097.000000000000000",78
,780.000000000000000,"3,304.459043750000100","3,078.000000000000000",0,0.000000000000000,780
,781.000000000000000,"3,766.593897440000100","3,546.000000000000000",0,0.000000000000000,781
,782.000000000000000,"9,734.299874849999500","1,076.000000000000000",0,0.000000000000000,782
,783.000000000000000,"2,377.198143409999800","2,046.000000000000000",0,0.000000000000000,783
,784.000000000000000,"1,614.631254129999900","3,486.000000000000000",0,0.000000000000000,784
,785.000000000000000,"3,834.824459980000000","3,242.000000000000000",0,0.000000000000000,785
,786.000000000000000,"3,050.995169150000000","1,489.000000000000000",0,0.000000000000000,786
,787.000000000000000,"23,319.399783299999000","1,299.000000000000000",0,0.000000000000000,787
,788.000000000000000,"27,787.420862800001000","1,094.000000000000000",0,0.000000000000000,788
,789.000000000000000,"9,055.517382910000400","3,995.000000000000000",0,0.000000000000000,789
,79.000000000000000,"119,140.172424000000000","3,308.000000000000000",1,"3,308.000000000000000",79
,790.000000000000000,"9,380.968694150000400","2,285.000000000000000",0,0.000000000000000,790
,791.000000000000000,"16,558.039841800000000","2,467.000000000000000",0,0.000000000000000,791
,792.000000000000000,"8,042.591279989999700","1,834.000000000000000",0,0.000000000000000,792
,793.000000000000000,"11,744.946520800000000","1,666.000000000000000",0,0.000000000000000,793
,794.000000000000000,"7,440.077363180000200","3,135.000000000000000",0,0.000000000000000,794
,795.000000000000000,"6,972.168353660000300","2,724.000000000000000",0,0.000000000000000,795
,796.000000000000000,"11,656.361100900000000","2,058.000000000000000",0,0.000000000000000,796
,797.000000000000000,"12,145.195926599999000","1,675.000000000000000",0,0.000000000000000,797
,798.000000000000000,542.000000000000000,"2,306.000000000000000",0,0.000000000000000,798
,799.000000000000000,293.669861100999980,"2,504.000000000000000",0,0.000000000000000,799
,8.000000000000000,"76,856.284220200003000","2,381.000000000000000",1,"2,381.000000000000000",8
,80.000000000000000,"94,610.419102000000000","2,653.000000000000000",1,"2,653.000000000000000",80
,800.000000000000000,886.222268779000050,696.000000000000000,0,0.000000000000000,800
,801.000000000000000,"33,635.355464200002000","3,713.000000000000000",1,"3,713.000000000000000",801
,802.000000000000000,"26,192.678388400000000","1,046.000000000000000",1,"1,046.000000000000000",802
,803.000000000000000,"45,752.730746300003000","4,052.000000000000000",1,"4,052.000000000000000",803
,804.000000000000000,"39,483.141545799997000","2,522.000000000000000",1,"2,522.000000000000000",804
,805.000000000000000,"27,907.384855100001000","3,034.000000000000000",1,"3,034.000000000000000",805
,806.000000000000000,"26,998.448381099999000","2,307.000000000000000",1,"2,307.000000000000000",806
,807.000000000000000,"19,695.039787900001000","3,170.000000000000000",1,"3,170.000000000000000",807
,808.000000000000000,"27,447.644968100001000","2,147.000000000000000",1,"2,147.000000000000000",808
,809.000000000000000,"29,258.945018599999000","3,130.000000000000000",1,"3,130.000000000000000",809
,81.000000000000000,"82,561.126318900002000",510.000000000000000,1,510.000000000000000,81
,810.000000000000000,"48,298.712127300001000","1,472.000000000000000",1,"1,472.000000000000000",810
,811.000000000000000,"36,649.898470599997000","3,674.000000000000000",1,"3,674.000000000000000",811
,812.000000000000000,"55,978.774492700002000","2,641.000000000000000",0,0.000000000000000,812
,813.000000000000000,"94,338.573740299995000",945.000000000000000,1,945.000000000000000,813
,814.000000000000000,"45,541.671355500002000","2,573.000000000000000",1,"2,573.000000000000000",814
,815.000000000000000,"54,827.062451300000000","1,115.000000000000000",1,"1,115.000000000000000",815
,816.000000000000000,"32,803.442788400003000",756.000000000000000,1,756.000000000000000,816
,817.000000000000000,"5,639.442107410000100",903.000000000000000,0,0.000000000000000,817
,818.000000000000000,"25,402.272193500001000","3,621.000000000000000",1,"3,621.000000000000000",818
,819.000000000000000,"12,292.731942099999000","3,247.000000000000000",1,"3,247.000000000000000",819
,82.000000000000000,"87,043.811605600000000","2,576.000000000000000",1,"2,576.000000000000000",82
,820.000000000000000,"18,664.498485600001000","1,762.000000000000000",1,"1,762.000000000000000",820
,821.000000000000000,"19,428.773842300001000","3,513.000000000000000",1,"3,513.000000000000000",821
,822.000000000000000,"27,709.797049000001000","3,669.000000000000000",1,"3,669.000000000000000",822
,823.000000000000000,"43,640.973381600001000","2,363.000000000000000",1,"2,363.000000000000000",823
,824.000000000000000,"68,855.078550299993000","3,160.000000000000000",1,"3,160.000000000000000",824
,825.000000000000000,"70,431.216484799996000","2,327.000000000000000",1,"2,327.000000000000000",825
,826.000000000000000,"26,724.023746499999000","2,667.000000000000000",0,0.000000000000000,826
,827.000000000000000,"26,537.825065300000000","3,171.000000000000000",0,0.000000000000000,827
,828.000000000000000,"26,394.290380599999000","2,718.000000000000000",0,0.000000000000000,828
,829.000000000000000,"20,927.794710099999000",985.000000000000000,0,0.000000000000000,829
,83.000000000000000,"56,647.177044999997000","1,241.000000000000000",1,"1,241.000000000000000",83
,830.000000000000000,"30,821.577707600001000","3,751.000000000000000",0,0.000000000000000,830
,831.000000000000000,"28,313.692521100002000","4,349.000000000000000",1,"4,349.000000000000000",831
,832.000000000000000,"28,938.613839900001000",0.000000000000000,0,0.000000000000000,832
,833.000000000000000,"8,566.946108989999600","3,422.000000000000000",0,0.000000000000000,833
,834.000000000000000,"25,194.194726700000000","1,236.000000000000000",0,0.000000000000000,834
,835.000000000000000,"27,117.607677799999000","2,796.000000000000000",0,0.000000000000000,835
,836.000000000000000,"14,667.305960000000000","2,787.000000000000000",0,0.000000000000000,836
,837.000000000000000,"28,456.861092300001000","3,591.000000000000000",1,"3,591.000000000000000",837
,838.000000000000000,"28,013.323438399999000","2,087.000000000000000",1,"2,087.000000000000000",838
,839.000000000000000,"53,736.522648500002000","2,824.000000000000000",0,0.000000000000000,839
,84.000000000000000,"88,477.507812099997000","1,189.000000000000000",1,"1,189.000000000000000",84
,840.000000000000000,"8,008.395731980000200","3,506.000000000000000",0,0.000000000000000,840
,841.000000000000000,"4,235.065887470000200","5,115.000000000000000",0,0.000000000000000,841
,842.000000000000000,"11,199.294044099999000","2,034.000000000000000",0,0.000000000000000,842
,843.000000000000000,277.957783848000020,916.000000000000000,0,0.000000000000000,843
,844.000000000000000,167.709844282000010,"1,232.000000000000000",0,0.000000000000000,844
,845.000000000000000,"4,685.048511259999900","2,423.000000000000000",0,0.000000000000000,845
,846.000000000000000,439.029216960999970,"3,068.000000000000000",0,0.000000000000000,846
,847.000000000000000,183.271388550000010,846.000000000000000,0,0.000000000000000,847
,848.000000000000000,"1,857.614585549999900","1,683.000000000000000",0,0.000000000000000,848
,849.000000000000000,733.341306454999990,"2,722.000000000000000",0,0.000000000000000,849
,85.000000000000000,"36,709.110311999997000","1,189.000000000000000",1,"1,189.000000000000000",85
,850.000000000000000,"3,505.064500949999900","2,438.000000000000000",0,0.000000000000000,850
,851.000000000000000,997.323604609999960,"3,061.000000000000000",0,0.000000000000000,851
